"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"1468","13","25kPa","E2","07","DMSO","10","25/75","Collagen IVFibronectin","C4FN",80.3333333333333,74.6748507419555,4.1026416716107,0.904043483730365,0.0888246100152531,0.0194323869660604,0.108037097831013,0.021766641740865,0.116252639274898,0.0724806628431723,0.129508089381084,0.0804412487201126,0.0404796356873336,0.00882961683053606,0.0512059241819144,0.00844827967317797
"1469","13","25kPa","E2","07","DMSO","11","75/25","Tenascin CDecorin","TCDN",19.3333333333333,9.71253485622231,2.87743533283891,0.503110791607129,0.0873444267709444,0.0258982269775609,0.103296748895566,0.0286330041500423,0.076427170799271,0.0562459951409831,0.0839730097138505,0.0645988068002323,0.0450513800010724,0.0135533221430861,0.0535496353817241,0.0117227276703437
"1470","13","25kPa","E2","07","DMSO","12","25/75","Collagen IVOsteopontin","C4OPN",17.6666666666667,20.2319878739914,2.42297337606457,1.13028187931815,0.0699290338120484,0.0134685458005224,0.0846660783029663,0.016021088511592,0.066541965326004,0.0386831017020581,0.0728632001084003,0.0443146446248834,0.0383610281982373,0.0091737928604321,0.0476385758990261,0.00865336307582225
"1471","13","25kPa","E2","08","DMSO","02","75/25","Galectin 3Fibronectin","G3FN",155.666666666667,39.3107279674815,5.02384986096444,0.275037733077223,0.0801284280429958,0.0162766058884317,0.0985084219701496,0.0187995353122646,0.104061373001471,0.0415630387212867,0.116143385995152,0.0474773131520483,0.0647230750861543,0.0163344516289538,0.0724466149344887,0.011737292204408
"1472","13","25kPa","E2","08","DMSO","03","75/25","OsteopontinDecorin","OPNDN",299.666666666667,239.952773131159,5.26515647151133,1.35899163780107,0.0636653943246816,0.0131704130472007,0.0776471252734152,0.0172629648669532,0.069025229184546,0.0333922687774902,0.075773511079601,0.0383421031129684,0.0409432064385036,0.00971028333671207,0.0512380576650499,0.00991577854754051
"1473","13","25kPa","E2","08","DMSO","04","25/75","Collagen IDecorin","C1DN",129,11.3578166916005,4.85713697229513,0.09035490736365,0.0742614957086715,0.0160855591253979,0.0914088432016189,0.0193681688082397,0.0861668293426771,0.0419941208930531,0.0955343127768043,0.0480873971666489,0.0365034443176856,0.0083336137872901,0.0479378249118547,0.00915915694750408
"1474","13","25kPa","E2","08","DMSO","05","75/25","Collagen IVOsteopontin","C4OPN",54.6666666666667,14.5716619962629,3.97863433272101,0.25729028246931,0.0830171278542688,0.0246928058509755,0.10153706467579,0.026684225993133,0.0942232311937563,0.0554343546072215,0.104660061020856,0.0624794022287653,0.0404511153794368,0.00882996471863899,0.0519231547960757,0.008308911388002
"1475","13","25kPa","E2","08","DMSO","06","25/75","Collagen IVGalectin 3","C4G3",229,183.387567735656,4.86905426974169,1.62476674033218,0.0782347789903247,0.0188225271025239,0.0953306976990079,0.0228002568259297,0.0962347997730022,0.0534080063439085,0.107054151281726,0.0606440512856536,0.036964632480028,0.00846074120342808,0.0480643847701431,0.00923692170416362
"1476","13","25kPa","E2","08","DMSO","07","75/25","Collagen ICollagen IV","C1C4",23.6666666666667,26.2741951985847,2.75521672186011,1.07009558895589,0.0949802405651583,0.0189283378363906,0.114868867005399,0.0205432543337487,0.0935109559523103,0.0412556485419182,0.103900829749954,0.0472631790615284,0.0504663968502286,0.0214634950153773,0.0595920589927616,0.0154431447467345
"1477","13","25kPa","E2","08","DMSO","08","75/25","Hyaluronic AcidFibronectin","HAFN",27.3333333333333,28.3783955383904,2.61487754815489,1.73341283725823,0.0950799763899582,0.0244740915903512,0.114483961185255,0.027232232085454,0.0968973702018206,0.0520413286005688,0.107789559964899,0.0597061693917854,0.0470781804636433,0.0120427378769823,0.0569555043983685,0.0113479420237355
"1478","13","25kPa","E2","08","DMSO","09","50/50","LamininFibronectin","LNFN",365.666666666667,318.835903457144,4.73361366121735,2.70817694996027,0.0673295257007474,0.0171828134463486,0.0813864562848505,0.0213113469656769,0.0828835756819109,0.0519791124674977,0.0916932861826256,0.0596279283065135,0.0320477152387477,0.010418258320249,0.0407238646985084,0.0121980177131234
"1479","13","25kPa","E2","08","DMSO","10","75/25","Collagen IVLaminin","C4LN",475,90.038880490597,6.15165784236235,0.185690226733239,0.0647005580675675,0.0152058578974827,0.078107183128112,0.019085323506075,0.0690586761849728,0.0440171322454602,0.0756887040634763,0.0500072210006353,0.0291914321868652,0.00700852724731616,0.0376603063522397,0.00820988659302443
