"",".y.","group1","group2","p","p.adj","p.format","p.signif","method"
"948","Mean_Green_Norm","TCOPN","LNTC",0.888740268322265,1,"0.8887","ns","Wilcoxon"
"949","Mean_Green_Norm","TCOPN","HA",0.613215774183149,1,"0.6132","ns","Wilcoxon"
"950","Mean_Green_Norm","TCOPN","HADN",0.682811848756015,1,"0.6828","ns","Wilcoxon"
"951","Mean_Green_Norm","TCOPN","LNOPN",0.186900464044604,1,"0.1869","ns","Wilcoxon"
"952","Mean_Green_Norm","TCOPN","TC",0.402972532641621,1,"0.4030","ns","Wilcoxon"
"953","Mean_Green_Norm","TCOPN","DN",0.596765262531775,1,"0.5968","ns","Wilcoxon"
"954","Mean_Green_Norm","TCOPN","OPN",0.646685024538501,1,"0.6467","ns","Wilcoxon"
"955","Mean_Green_Norm","TCHA","C1HA",0.942009041023767,1,"0.9420","ns","Wilcoxon"
"956","Mean_Green_Norm","TCHA","LNTC",0.436103146506035,1,"0.4361","ns","Wilcoxon"
"957","Mean_Green_Norm","TCHA","HA",0.953182357072573,1,"0.9532","ns","Wilcoxon"
"958","Mean_Green_Norm","TCHA","HADN",0.186900464044604,1,"0.1869","ns","Wilcoxon"
"959","Mean_Green_Norm","TCHA","LNOPN",0.642179801625858,1,"0.6422","ns","Wilcoxon"
"960","Mean_Green_Norm","TCHA","TC",0.915833605877079,1,"0.9158","ns","Wilcoxon"
"961","Mean_Green_Norm","TCHA","DN",0.75110868944768,1,"0.7511","ns","Wilcoxon"
"962","Mean_Green_Norm","TCHA","OPN",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"963","Mean_Green_Norm","C1HA","LNTC",0.429513014172978,1,"0.4295","ns","Wilcoxon"
"964","Mean_Green_Norm","C1HA","HA",0.897221795310064,1,"0.8972","ns","Wilcoxon"
"965","Mean_Green_Norm","C1HA","HADN",0.14546165511599,1,"0.1455","ns","Wilcoxon"
"966","Mean_Green_Norm","C1HA","LNOPN",0.65831444318157,1,"0.6583","ns","Wilcoxon"
"967","Mean_Green_Norm","C1HA","TC",0.769014545046997,1,"0.7690","ns","Wilcoxon"
"968","Mean_Green_Norm","C1HA","DN",0.934490469322327,1,"0.9345","ns","Wilcoxon"
"969","Mean_Green_Norm","C1HA","OPN",0.823420278524008,1,"0.8234","ns","Wilcoxon"
"970","Mean_Green_Norm","LNTC","HA",0.680864561487047,1,"0.6809","ns","Wilcoxon"
"971","Mean_Green_Norm","LNTC","HADN",0.61041188526553,1,"0.6104","ns","Wilcoxon"
"972","Mean_Green_Norm","LNTC","LNOPN",0.269082428960025,1,"0.2691","ns","Wilcoxon"
"973","Mean_Green_Norm","LNTC","TC",0.43015209533028,1,"0.4302","ns","Wilcoxon"
"974","Mean_Green_Norm","LNTC","DN",0.715693891923365,1,"0.7157","ns","Wilcoxon"
"975","Mean_Green_Norm","LNTC","OPN",0.715693891923365,1,"0.7157","ns","Wilcoxon"
"976","Mean_Green_Norm","HA","HADN",0.646685024538501,1,"0.6467","ns","Wilcoxon"
"977","Mean_Green_Norm","HA","LNOPN",0.629857967489692,1,"0.6299","ns","Wilcoxon"
"978","Mean_Green_Norm","HA","TC",0.755284828242158,1,"0.7553","ns","Wilcoxon"
"979","Mean_Green_Norm","HA","DN",1,1,"1.0000","ns","Wilcoxon"
"980","Mean_Green_Norm","HA","OPN",0.977402191293698,1,"0.9774","ns","Wilcoxon"
"981","Mean_Green_Norm","HADN","LNOPN",0.14546165511599,1,"0.1455","ns","Wilcoxon"
"982","Mean_Green_Norm","HADN","TC",0.261913319396452,1,"0.2619","ns","Wilcoxon"
"983","Mean_Green_Norm","HADN","DN",0.502440101163289,1,"0.5024","ns","Wilcoxon"
"984","Mean_Green_Norm","HADN","OPN",0.502440101163289,1,"0.5024","ns","Wilcoxon"
"985","Mean_Green_Norm","LNOPN","TC",0.769014545046997,1,"0.7690","ns","Wilcoxon"
"986","Mean_Green_Norm","LNOPN","DN",0.487501269365729,1,"0.4875","ns","Wilcoxon"
"987","Mean_Green_Norm","LNOPN","OPN",0.517611005016383,1,"0.5176","ns","Wilcoxon"
"988","Mean_Green_Norm","TC","DN",0.977402191293698,1,"0.9774","ns","Wilcoxon"
"989","Mean_Green_Norm","TC","OPN",0.670659532955939,1,"0.6707","ns","Wilcoxon"
"990","Mean_Green_Norm","DN","OPN",0.842835990231333,1,"0.8428","ns","Wilcoxon"
